代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603053,成都燃气,9.37,0.97,0.19,流出,-298.83,-18.73,-156.74,-9.82,-142.09,-8.9,67.06,4.2,231.77,14.52,2026-05-29T11:38:25+08:00,2026-05-29T11:38:31+08:00
603055,台华新材,8.61,1.06,0.4,流出,-70.12,-2.31,-11.92,-0.39,-58.21,-1.92,-239.49,-7.88,309.62,10.19,2026-05-29T11:38:03+08:00,2026-05-29T11:38:31+08:00
603057,紫燕食品,26.79,0.11,0.29,流出,-148.08,-4.6,-98.66,-3.07,-49.42,-1.54,127.33,3.96,20.75,0.65,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603058,永吉股份,10.01,-3.29,1.04,流出,-702.24,-16.14,33.19,0.76,-735.43,-16.9,944.64,21.71,-242.39,-5.57,2026-05-29T11:38:12+08:00,2026-05-29T11:38:32+08:00
603059,倍加洁,27.72,-0.32,0.55,流入,43.87,2.87,0.0,0.0,43.87,2.87,-3.21,-0.21,-40.65,-2.66,2026-05-29T11:38:32+08:00,2026-05-29T11:38:32+08:00
603060,国检集团,6.96,9.95,1.77,流入,3163.19,32.82,2449.77,25.42,713.42,7.4,-1140.44,-11.83,-2022.75,-20.99,2026-05-29T11:38:08+08:00,2026-05-29T11:38:32+08:00
603061,金海通,300.27,0.02,1.73,流出,-1717.35,-3.8,-1314.43,-2.91,-402.91,-0.89,1625.7,3.59,91.65,0.2,2026-05-29T11:38:29+08:00,2026-05-29T11:38:32+08:00
603062,麦加芯彩,44.2,-3.18,1.79,流入,376.67,12.76,147.69,5.0,228.98,7.76,232.5,7.88,-609.17,-20.63,2026-05-29T11:38:14+08:00,2026-05-29T11:38:32+08:00
603063,禾望电气,57.26,-5.03,4.45,流出,-20272.34,-16.95,-11440.91,-9.57,-8831.43,-7.39,3830.2,3.2,16442.14,13.75,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603065,宿迁联盛,7.56,-2.7,0.58,流出,-340.76,-18.27,-227.31,-12.19,-113.45,-6.08,38.39,2.06,302.37,16.21,2026-05-29T11:38:21+08:00,2026-05-29T11:38:32+08:00
603066,音飞储存,10.99,-2.22,1.07,流出,-407.83,-11.67,-66.87,-1.91,-340.96,-9.76,338.99,9.7,68.84,1.97,2026-05-29T11:38:05+08:00,2026-05-29T11:38:32+08:00
603067,振华股份,35.53,-8.8,3.62,流出,-13178.38,-13.23,-639.63,-0.64,-12538.75,-12.59,-830.75,-0.83,14009.13,14.06,2026-05-29T11:38:05+08:00,2026-05-29T11:38:32+08:00
603068,博通集成,35.77,-5.09,2.57,流出,-1682.66,-11.82,-579.93,-4.07,-1102.74,-7.74,-394.76,-2.77,2077.42,14.59,2026-05-29T11:38:13+08:00,2026-05-29T11:38:32+08:00
603069,海汽集团,16.75,1.7,1.83,流出,-163.07,-1.73,-383.9,-4.07,220.83,2.34,204.51,2.17,-41.44,-0.44,2026-05-29T11:38:11+08:00,2026-05-29T11:38:32+08:00
603070,万控智造,17.06,-0.41,1.79,流入,136.25,1.12,299.8,2.46,-163.56,-1.34,204.42,1.68,-340.67,-2.79,2026-05-29T11:38:20+08:00,2026-05-29T11:38:32+08:00
603071,物产环能,13.83,5.17,0.81,流入,338.2,5.43,-96.67,-1.55,434.87,6.99,-717.68,-11.53,379.48,6.1,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603072,天和磁材,36.24,-4.83,2.32,流出,-522.52,-4.84,-37.36,-0.35,-485.16,-4.5,126.42,1.17,396.1,3.67,2026-05-29T11:38:26+08:00,2026-05-29T11:38:32+08:00
603073,彩蝶实业,18.13,-1.31,2.05,流出,-36.06,-1.89,4.02,0.21,-40.09,-2.1,161.25,8.43,-125.19,-6.55,2026-05-29T11:38:05+08:00,2026-05-29T11:38:32+08:00
603075,热威股份,27.8,5.1,18.18,流出,-668.72,-3.26,-751.42,-3.66,82.7,0.4,986.28,4.81,-317.56,-1.55,2026-05-29T11:38:29+08:00,2026-05-29T11:38:32+08:00
603076,乐惠国际,27.04,2.58,2.96,流出,-125.95,-1.33,-699.89,-7.38,573.94,6.05,-150.54,-1.59,276.48,2.92,2026-05-29T11:38:08+08:00,2026-05-29T11:38:32+08:00
603077,和邦生物,2.49,-1.58,0.91,流出,-2901.63,-14.4,-1912.02,-9.49,-989.62,-4.91,444.01,2.2,2457.62,12.2,2026-05-29T11:38:14+08:00,2026-05-29T11:38:32+08:00
603078,江化微,34.62,3.04,10.84,流入,17983.54,11.98,12670.04,8.44,5313.5,3.54,-1741.91,-1.16,-16241.63,-10.82,2026-05-29T11:38:31+08:00,2026-05-29T11:38:32+08:00
603079,圣达生物,13.99,0.29,0.47,流入,14.45,1.16,1.67,0.13,12.78,1.03,-207.25,-16.64,192.8,15.48,2026-05-29T11:38:08+08:00,2026-05-29T11:38:32+08:00
603080,XD新疆火,22.81,-2.35,1.85,流入,57.86,0.95,-282.59,-4.64,340.45,5.59,-84.09,-1.38,26.22,0.43,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603081,大丰实业,10.46,-1.23,0.38,流出,-260.32,-15.36,-44.84,-2.65,-215.48,-12.71,13.85,0.82,246.47,14.54,2026-05-29T11:38:11+08:00,2026-05-29T11:38:32+08:00
603082,北自科技,36.11,-5.1,11.94,流出,-3438.94,-19.25,-1064.86,-5.96,-2374.08,-13.29,191.57,1.07,3247.37,18.18,2026-05-29T11:38:26+08:00,2026-05-29T11:38:32+08:00
603083,剑桥科技,210.0,3.43,9.31,流入,94569.87,17.62,95230.21,17.74,-660.33,-0.12,-57685.81,-10.75,-36884.07,-6.87,2026-05-29T11:38:09+08:00,2026-05-29T11:38:32+08:00
603085,天成自控,13.52,-2.17,1.32,流出,-469.65,-6.56,-316.9,-4.42,-152.75,-2.13,585.38,8.17,-115.73,-1.62,2026-05-29T11:38:34+08:00,2026-05-29T11:38:32+08:00
603086,先达股份,6.16,-1.44,0.89,流出,-677.48,-28.01,-358.9,-14.84,-318.58,-13.17,342.22,14.15,335.26,13.86,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603087,XD甘李药,52.5,0.86,0.63,流出,-266.78,-1.45,-788.3,-4.28,521.52,2.83,762.9,4.14,-496.11,-2.69,2026-05-29T11:38:25+08:00,2026-05-29T11:38:32+08:00
603088,宁波精达,10.68,-4.64,2.2,流入,13.82,0.13,417.21,4.0,-403.39,-3.87,-237.01,-2.27,223.19,2.14,2026-05-29T11:38:28+08:00,2026-05-29T11:38:32+08:00
603089,正裕工业,10.3,-3.65,0.7,流出,-142.21,-8.15,199.27,11.41,-341.48,-19.56,-122.05,-6.99,264.26,15.14,2026-05-29T11:38:32+08:00,2026-05-29T11:38:32+08:00
603090,宏盛股份,61.22,-6.08,3.92,流出,-628.21,-2.53,128.91,0.52,-757.12,-3.05,288.76,1.16,339.45,1.37,2026-05-29T11:38:22+08:00,2026-05-29T11:38:32+08:00
603091,众鑫股份,73.0,-1.34,0.78,流出,-57.41,-3.2,0.0,0.0,-57.41,-3.2,-136.53,-7.6,193.94,10.8,2026-05-29T11:38:12+08:00,2026-05-29T11:38:32+08:00
603092,德力佳,68.16,-0.58,3.01,流入,12.81,0.18,-117.64,-1.65,130.45,1.83,112.79,1.58,-125.6,-1.76,2026-05-29T11:38:32+08:00,2026-05-29T11:38:32+08:00
603093,南华期货,22.73,10.02,1.73,流入,8676.56,36.37,9304.54,39.0,-627.98,-2.63,-5473.41,-22.94,-3203.15,-13.42,2026-05-29T11:38:34+08:00,2026-05-29T11:38:32+08:00
603095,越剑智能,20.08,0.8,1.19,流入,511.03,8.18,471.27,7.54,39.77,0.64,446.01,7.14,-957.04,-15.31,2026-05-29T11:38:22+08:00,2026-05-29T11:38:32+08:00
603096,新经典,16.48,0.37,0.52,流入,7.87,0.6,0.0,0.0,7.87,0.6,-26.23,-2.0,18.35,1.4,2026-05-29T11:38:24+08:00,2026-05-29T11:38:32+08:00
603097,江苏华辰,28.67,-3.47,1.61,流出,-524.85,-6.98,-280.42,-3.73,-244.43,-3.25,312.99,4.16,211.86,2.82,2026-05-29T11:38:28+08:00,2026-05-29T11:38:32+08:00
603098,森特股份,12.78,1.03,1.22,流入,1187.38,13.88,797.54,9.32,389.84,4.56,-262.27,-3.06,-925.11,-10.81,2026-05-29T11:38:28+08:00,2026-05-29T11:38:32+08:00
603099,长白山,39.07,2.95,3.25,流入,772.59,2.24,310.19,0.9,462.4,1.34,453.39,1.32,-1225.98,-3.56,2026-05-29T11:38:06+08:00,2026-05-29T11:38:32+08:00
603100,川仪股份,19.09,-0.57,0.46,流出,-293.41,-6.55,-77.41,-1.73,-216.0,-4.83,304.85,6.81,-11.44,-0.26,2026-05-29T11:38:34+08:00,2026-05-29T11:38:32+08:00
603101,汇嘉时代,7.66,3.23,1.87,流出,-161.52,-2.43,-408.75,-6.15,247.23,3.72,468.38,7.05,-306.86,-4.62,2026-05-29T11:38:06+08:00,2026-05-29T11:38:32+08:00
603102,百合股份,36.78,0.19,0.45,流出,-70.0,-6.67,0.0,0.0,-70.0,-6.67,99.32,9.46,-29.31,-2.79,2026-05-29T11:38:04+08:00,2026-05-29T11:38:32+08:00
603103,横店影视,22.63,5.06,2.26,流出,-643.84,-2.04,-211.84,-0.67,-432.0,-1.37,1162.43,3.68,-518.59,-1.64,2026-05-29T11:38:26+08:00,2026-05-29T11:38:32+08:00
603105,芯能科技,9.22,0.77,1.62,流入,615.64,8.27,302.02,4.05,313.63,4.21,46.23,0.62,-661.87,-8.89,2026-05-29T11:38:12+08:00,2026-05-29T11:38:32+08:00
603106,恒银科技,7.73,-2.03,0.56,流出,-199.99,-8.81,-22.53,-0.99,-177.46,-7.82,-18.12,-0.8,218.11,9.61,2026-05-29T11:38:26+08:00,2026-05-29T11:38:32+08:00
603107,上海汽配,13.31,-1.04,0.79,流出,-500.97,-21.81,-169.96,-7.4,-331.01,-14.41,149.06,6.49,351.9,15.32,2026-05-29T11:38:11+08:00,2026-05-29T11:38:32+08:00
603108,润达医疗,12.62,-4.03,3.96,流出,-3215.54,-10.43,-2327.55,-7.55,-888.0,-2.88,950.89,3.08,2264.66,7.34,2026-05-29T11:38:15+08:00,2026-05-29T11:38:32+08:00
603109,神驰机电,19.22,-1.84,0.56,流入,108.3,4.74,315.16,13.8,-206.86,-9.06,-17.04,-0.75,-91.26,-4.0,2026-05-29T11:38:23+08:00,2026-05-29T11:38:32+08:00
603110,东方材料,22.9,-2.18,4.67,流入,1955.34,8.99,52.05,0.24,1903.29,8.75,210.73,0.97,-2166.07,-9.96,2026-05-29T11:38:09+08:00,2026-05-29T11:38:32+08:00
603111,康尼机电,6.32,0.32,0.35,流出,-270.56,-14.5,-193.2,-10.36,-77.36,-4.15,181.46,9.73,89.1,4.78,2026-05-29T11:38:27+08:00,2026-05-29T11:38:32+08:00
603112,华翔股份,20.31,-2.59,1.25,流出,-1953.5,-14.3,-1356.03,-9.92,-597.47,-4.37,494.53,3.62,1458.97,10.68,2026-05-29T11:38:28+08:00,2026-05-29T11:38:32+08:00
603113,金能科技,5.19,0.0,0.33,流出,-181.3,-12.32,-86.08,-5.85,-95.22,-6.47,-53.5,-3.63,234.8,15.95,2026-05-29T11:38:12+08:00,2026-05-29T11:38:32+08:00
603115,海星股份,108.99,-1.28,2.98,流入,45.94,0.06,2286.47,2.84,-2240.53,-2.79,-4576.52,-5.69,4530.58,5.64,2026-05-29T11:38:25+08:00,2026-05-29T11:38:32+08:00
603116,红蜻蜓,7.33,0.27,1.2,流出,-276.18,-5.46,81.5,1.61,-357.67,-7.07,-126.83,-2.51,403.0,7.97,2026-05-29T11:38:18+08:00,2026-05-29T11:38:32+08:00
603117,万林物流,4.56,-3.8,1.77,流出,-1721.69,-34.91,-530.97,-10.77,-1190.72,-24.14,227.14,4.61,1494.55,30.3,2026-05-29T11:38:27+08:00,2026-05-29T11:38:32+08:00
603118,共进股份,12.96,-3.21,3.13,流出,-3926.62,-12.03,-2188.7,-6.71,-1737.92,-5.33,2688.61,8.24,1238.01,3.79,2026-05-29T11:38:14+08:00,2026-05-29T11:38:32+08:00
603119,浙江荣泰,66.74,-4.62,5.8,流出,-15397.69,-14.79,-8723.86,-8.38,-6673.82,-6.41,32.46,0.03,15365.23,14.75,2026-05-29T11:38:08+08:00,2026-05-29T11:38:32+08:00
603120,肯特催化,48.31,-5.87,3.22,流出,-783.49,-13.03,-742.35,-12.35,-41.14,-0.68,101.07,1.68,682.42,11.35,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603121,华培动力,16.26,-1.93,0.92,流出,-86.48,-1.68,120.83,2.35,-207.31,-4.04,396.18,7.72,-309.7,-6.03,2026-05-29T11:38:24+08:00,2026-05-29T11:38:32+08:00
603122,合富中国,12.8,1.11,1.29,流入,354.88,5.37,514.96,7.8,-160.08,-2.42,-210.19,-3.18,-144.69,-2.19,2026-05-29T11:38:17+08:00,2026-05-29T11:38:32+08:00
603123,翠微股份,10.26,-0.39,0.96,流出,-199.39,-3.09,37.66,0.58,-237.05,-3.67,97.38,1.51,102.01,1.58,2026-05-29T11:38:13+08:00,2026-05-29T11:38:32+08:00
603124,江南新材,139.47,1.69,3.33,流入,2598.24,7.06,3188.33,8.67,-590.08,-1.6,939.12,2.55,-3537.36,-9.62,2026-05-29T11:38:28+08:00,2026-05-29T11:38:32+08:00
603125,常青科技,24.68,-2.1,1.05,流出,-1376.84,-13.12,-670.41,-6.39,-706.43,-6.73,-663.11,-6.32,2039.96,19.44,2026-05-29T11:38:12+08:00,2026-05-29T11:38:32+08:00
603126,中材节能,7.75,-1.4,0.8,流出,-76.1,-1.99,-30.59,-0.8,-45.51,-1.19,57.85,1.51,18.24,0.48,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603127,昭衍新药,35.83,-1.73,2.7,流出,-4203.79,-6.87,-999.51,-1.63,-3204.29,-5.24,-3723.63,-6.08,7927.43,12.95,2026-05-29T11:38:14+08:00,2026-05-29T11:38:32+08:00
603128,华贸物流,5.36,1.13,0.36,流出,-32.92,-1.31,-49.6,-1.98,16.69,0.66,-194.79,-7.76,227.71,9.07,2026-05-29T11:38:09+08:00,2026-05-29T11:38:32+08:00
603129,春风动力,227.21,-2.11,0.86,流入,269.13,0.89,1054.85,3.49,-785.71,-2.6,-3833.43,-12.69,3564.3,11.79,2026-05-29T11:38:25+08:00,2026-05-29T11:38:32+08:00
603130,云中马,42.87,-2.68,0.57,流出,-391.42,-11.65,-12.0,-0.36,-379.41,-11.3,-402.67,-11.99,794.09,23.64,2026-05-29T11:38:28+08:00,2026-05-29T11:38:32+08:00
603131,上海沪工,19.05,-4.94,2.1,流出,-1675.13,-12.21,-96.98,-0.71,-1578.15,-11.5,-626.44,-4.57,2301.57,16.78,2026-05-29T11:38:33+08:00,2026-05-29T11:38:32+08:00
603132,金徽股份,17.17,-0.41,0.26,流入,160.87,3.7,-75.33,-1.73,236.21,5.43,-219.04,-5.04,58.16,1.34,2026-05-29T11:38:14+08:00,2026-05-29T11:38:32+08:00
603135,中重科技,10.38,-1.05,0.51,流出,-65.83,-1.95,-8.61,-0.25,-57.22,-1.69,85.55,2.53,-19.72,-0.58,2026-05-29T11:38:12+08:00,2026-05-29T11:38:32+08:00
603136,天目湖,9.64,2.01,0.8,流出,-6.61,-0.32,-21.31,-1.03,14.7,0.71,-187.69,-9.03,194.3,9.35,2026-05-29T11:38:06+08:00,2026-05-29T11:38:32+08:00
603137,恒尚节能,12.67,-2.76,0.54,流出,-7.05,-0.55,-3.95,-0.31,-3.1,-0.24,123.57,9.67,-116.52,-9.12,2026-05-29T11:38:20+08:00,2026-05-29T11:38:32+08:00
603138,海量数据,16.28,-2.22,2.99,流出,-391.58,-2.7,-482.6,-3.33,91.02,0.63,649.56,4.48,-257.98,-1.78,2026-05-29T11:38:21+08:00,2026-05-29T11:38:32+08:00
603139,康惠股份,36.56,-1.27,1.42,流入,109.29,2.09,-405.53,-7.76,514.81,9.86,-12.34,-0.24,-96.94,-1.86,2026-05-29T11:38:07+08:00,2026-05-29T11:38:32+08:00
603150,万朗磁塑,71.1,-0.74,1.22,流入,386.49,5.23,38.37,0.52,348.12,4.71,513.99,6.95,-900.48,-12.18,2026-05-29T11:38:05+08:00,2026-05-29T11:38:32+08:00
603151,邦基科技,13.48,-0.44,0.68,流出,-35.85,-2.26,0.0,0.0,-35.85,-2.26,62.49,3.94,-26.64,-1.68,2026-05-29T11:38:31+08:00,2026-05-29T11:38:32+08:00
603153,上海建科,14.64,2.88,0.43,流入,210.11,8.21,40.96,1.6,169.15,6.61,-76.06,-2.97,-134.05,-5.24,2026-05-29T11:38:30+08:00,2026-05-29T11:38:32+08:00
603155,新亚强,18.1,-6.02,1.57,流出,-1328.09,-14.62,-754.44,-8.31,-573.65,-6.32,58.15,0.64,1269.94,13.98,2026-05-29T11:38:08+08:00,2026-05-29T11:38:32+08:00
603156,养元饮品,42.81,-2.1,0.57,流出,-2305.64,-7.43,-554.44,-1.79,-1751.2,-5.65,-1759.58,-5.67,4065.22,13.11,2026-05-29T11:38:10+08:00,2026-05-29T11:38:32+08:00
603158,腾龙股份,14.65,-2.92,2.97,流入,32.43,0.15,65.03,0.3,-32.6,-0.15,835.58,3.89,-868.0,-4.04,2026-05-29T11:43:30+08:00,2026-05-29T11:43:31+08:00
603159,上海亚虹,26.71,-3.78,1.2,流出,-213.97,-4.68,-175.32,-3.83,-38.65,-0.84,294.73,6.44,-80.76,-1.77,2026-05-29T11:43:18+08:00,2026-05-29T11:43:31+08:00
603160,汇顶科技,63.38,-4.1,1.51,流出,-3711.16,-8.16,-2579.82,-5.67,-1131.34,-2.49,378.53,0.83,3332.63,7.33,2026-05-29T11:43:19+08:00,2026-05-29T11:43:31+08:00
603161,科华控股,12.79,-2.81,1.22,流出,-205.08,-6.8,223.74,7.42,-428.82,-14.22,112.61,3.73,92.47,3.07,2026-05-29T11:43:27+08:00,2026-05-29T11:43:31+08:00
603162,海通发展,11.74,2.89,2.5,流入,1218.5,10.11,185.62,1.54,1032.88,8.57,126.43,1.05,-1344.92,-11.16,2026-05-29T11:43:24+08:00,2026-05-29T11:43:31+08:00
603163,圣晖集成,107.76,-4.17,1.81,流出,-500.51,-2.52,-154.55,-0.78,-345.96,-1.74,-542.99,-2.73,1043.49,5.25,2026-05-29T11:43:10+08:00,2026-05-29T11:43:31+08:00
603165,荣晟环保,16.53,-2.71,1.07,流出,-1032.53,-18.55,-133.68,-2.4,-898.84,-16.15,593.23,10.66,439.3,7.89,2026-05-29T11:43:32+08:00,2026-05-29T11:43:31+08:00
603166,福达股份,12.84,-2.65,0.61,流出,-496.27,-9.77,-36.53,-0.72,-459.74,-9.05,109.72,2.16,386.55,7.61,2026-05-29T11:43:08+08:00,2026-05-29T11:43:31+08:00
603167,渤海轮渡,9.11,0.77,0.58,流入,289.85,11.7,245.79,9.92,44.06,1.78,-667.22,-26.94,377.37,15.24,2026-05-29T11:43:20+08:00,2026-05-29T11:43:31+08:00
603168,莎普爱思,5.82,-0.68,1.06,流出,-130.3,-5.63,-7.15,-0.31,-123.15,-5.32,-19.18,-0.83,149.47,6.46,2026-05-29T11:43:24+08:00,2026-05-29T11:43:31+08:00
603169,兰石重装,7.96,-2.57,0.65,流出,-1054.83,-15.49,-286.84,-4.21,-767.99,-11.28,651.44,9.57,403.4,5.93,2026-05-29T11:43:09+08:00,2026-05-29T11:43:31+08:00
603170,宝立食品,13.08,5.06,1.23,流入,387.31,6.09,389.68,6.12,-2.37,-0.04,-344.01,-5.41,-43.3,-0.68,2026-05-29T11:43:06+08:00,2026-05-29T11:43:31+08:00
603171,税友股份,49.23,-0.95,0.93,流出,-3184.13,-16.96,-1231.67,-6.56,-1952.47,-10.4,2233.97,11.9,950.16,5.06,2026-05-29T11:43:26+08:00,2026-05-29T11:43:31+08:00
603172,万丰股份,19.71,-2.09,1.36,流出,-121.78,-3.32,-158.88,-4.33,37.1,1.01,91.12,2.48,30.66,0.84,2026-05-29T11:43:24+08:00,2026-05-29T11:43:31+08:00
603173,福斯达,34.92,-1.3,0.35,流入,56.32,2.82,12.12,0.61,44.2,2.21,-245.98,-12.3,189.66,9.48,2026-05-29T11:43:11+08:00,2026-05-29T11:43:31+08:00
603175,超颖电子,92.52,-2.39,4.92,流出,-80.64,-0.39,-415.68,-1.98,335.03,1.6,-182.37,-0.87,263.01,1.26,2026-05-29T11:43:28+08:00,2026-05-29T11:43:31+08:00
603176,汇通集团,5.2,-0.95,0.68,流出,-141.38,-8.64,-94.55,-5.78,-46.82,-2.86,102.93,6.29,38.45,2.35,2026-05-29T11:43:28+08:00,2026-05-29T11:43:31+08:00
603177,德创环保,10.39,-3.08,0.98,流出,-301.28,-14.24,-94.98,-4.49,-206.3,-9.75,-18.41,-0.87,319.69,15.11,2026-05-29T11:43:20+08:00,2026-05-29T11:43:31+08:00
603178,圣龙股份,17.86,-1.87,2.1,流出,-84.77,-0.95,-87.67,-0.98,2.89,0.03,-283.07,-3.16,367.84,4.11,2026-05-29T11:43:32+08:00,2026-05-29T11:43:31+08:00
603179,新泉股份,52.83,-2.51,2.46,流出,-13688.65,-14.63,-6902.42,-7.38,-6786.23,-7.25,2875.61,3.07,10813.04,11.56,2026-05-29T11:43:29+08:00,2026-05-29T11:43:31+08:00
603180,金牌家居,17.23,0.23,0.42,流入,96.41,8.6,-6.73,-0.6,103.14,9.2,-23.33,-2.08,-73.08,-6.52,2026-05-29T11:43:08+08:00,2026-05-29T11:43:31+08:00
603181,皇马科技,13.77,-3.1,0.67,流出,-552.09,-10.09,-80.24,-1.47,-471.86,-8.62,-133.6,-2.44,685.7,12.53,2026-05-29T11:43:28+08:00,2026-05-29T11:43:31+08:00
603182,嘉华股份,13.34,0.08,0.79,流出,-83.47,-4.84,25.06,1.45,-108.53,-6.3,-4.57,-0.27,88.04,5.11,2026-05-29T11:43:33+08:00,2026-05-29T11:43:31+08:00
603183,XD建研院,4.14,-0.48,1.52,流出,-19.43,-0.61,8.27,0.26,-27.7,-0.87,86.81,2.73,-67.38,-2.12,2026-05-29T11:43:21+08:00,2026-05-29T11:43:31+08:00
603185,弘元绿能,18.71,-4.2,1.4,流出,-1231.22,-6.87,-314.12,-1.75,-917.1,-5.12,-882.67,-4.93,2113.89,11.8,2026-05-29T11:43:06+08:00,2026-05-29T11:43:31+08:00
603186,华正新材,133.23,0.84,7.11,流入,9851.63,6.59,11843.11,7.92,-1991.48,-1.33,-6217.93,-4.16,-3633.7,-2.43,2026-05-29T11:43:19+08:00,2026-05-29T11:43:31+08:00
603187,海容冷链,13.07,0.31,0.48,流入,12.29,0.51,-3.96,-0.16,16.24,0.68,-44.08,-1.84,31.79,1.32,2026-05-29T11:43:17+08:00,2026-05-29T11:43:31+08:00
603188,亚邦股份,4.59,-0.43,1.01,流出,-122.27,-4.6,-34.81,-1.31,-87.46,-3.29,-115.41,-4.35,237.69,8.95,2026-05-29T11:43:11+08:00,2026-05-29T11:43:31+08:00
603189,*ST网达,12.13,-1.3,0.99,流出,-160.66,-4.84,-16.71,-0.5,-143.95,-4.34,-187.01,-5.64,347.67,10.48,2026-05-29T11:43:04+08:00,2026-05-29T11:43:31+08:00
603190,亚通精工,26.23,-1.61,2.42,流出,-246.55,-9.34,-123.07,-4.66,-123.48,-4.68,-19.08,-0.72,265.63,10.06,2026-05-29T11:43:12+08:00,2026-05-29T11:43:31+08:00
603191,望变电气,22.34,8.18,9.63,流入,11235.58,15.92,10977.7,15.55,257.88,0.37,-4084.5,-5.79,-7151.08,-10.13,2026-05-29T11:43:09+08:00,2026-05-29T11:43:31+08:00
603192,汇得科技,19.85,-2.6,0.63,流出,-39.6,-2.27,0.0,0.0,-39.6,-2.27,50.01,2.87,-10.41,-0.6,2026-05-29T11:43:17+08:00,2026-05-29T11:43:31+08:00
603193,XD润本股,22.04,2.42,2.06,流出,-389.2,-8.43,-200.03,-4.33,-189.16,-4.1,-14.66,-0.32,403.85,8.75,2026-05-29T11:43:19+08:00,2026-05-29T11:43:31+08:00
603194,中力股份,33.83,-2.11,0.43,流出,-300.77,-12.99,0.0,0.0,-300.77,-12.99,60.69,2.62,240.09,10.37,2026-05-29T11:43:28+08:00,2026-05-29T11:43:31+08:00
603195,公牛集团,42.88,1.73,0.18,流入,580.09,4.11,315.87,2.24,264.22,1.87,-267.21,-1.89,-312.88,-2.22,2026-05-29T11:43:18+08:00,2026-05-29T11:43:31+08:00
603196,璞源材料,24.39,-3.44,1.16,流出,-1074.21,-15.87,-242.51,-3.58,-831.71,-12.28,-88.15,-1.3,1162.36,17.17,2026-05-29T11:43:17+08:00,2026-05-29T11:43:31+08:00
603197,保隆科技,31.69,-3.71,1.36,流出,-97.9,-1.06,78.47,0.85,-176.37,-1.91,-658.57,-7.14,756.47,8.21,2026-05-29T11:43:33+08:00,2026-05-29T11:43:31+08:00
603198,迎驾贡酒,37.62,6.3,1.17,流入,1593.86,4.69,1398.03,4.11,195.83,0.58,-222.72,-0.66,-1371.14,-4.04,2026-05-29T11:43:04+08:00,2026-05-29T11:43:31+08:00
603199,九华旅游,33.15,2.7,1.09,流入,49.61,1.25,-137.06,-3.46,186.67,4.71,-237.31,-5.99,187.7,4.74,2026-05-29T11:43:23+08:00,2026-05-29T11:43:31+08:00
603200,上海洗霸,48.83,-2.53,1.28,流出,-1258.55,-11.34,-436.6,-3.93,-821.95,-7.4,-673.7,-6.07,1932.25,17.41,2026-05-29T11:43:22+08:00,2026-05-29T11:43:31+08:00
603201,常润股份,15.89,-0.44,0.85,流入,235.79,9.12,-176.76,-6.84,412.56,15.96,-14.16,-0.55,-221.63,-8.57,2026-05-29T11:43:10+08:00,2026-05-29T11:43:31+08:00
603202,天有为,64.35,-1.3,1.29,流出,-406.59,-9.73,-6.51,-0.16,-400.08,-9.58,-321.97,-7.71,728.57,17.44,2026-05-29T11:43:08+08:00,2026-05-29T11:43:31+08:00
603203,快克智能,73.27,-2.31,3.7,流出,-4045.47,-5.98,-5366.77,-7.93,1321.3,1.95,1309.02,1.93,2736.45,4.04,2026-05-29T11:43:09+08:00,2026-05-29T11:43:31+08:00
603205,健尔康,24.35,-1.74,1.04,流出,-135.48,-12.78,0.0,0.0,-135.48,-12.78,-66.87,-6.31,202.36,19.09,2026-05-29T11:43:13+08:00,2026-05-29T11:43:31+08:00
603206,嘉环科技,17.21,-4.34,3.09,流出,-3239.43,-19.48,-1517.82,-9.13,-1721.61,-10.36,-1002.26,-6.03,4241.69,25.51,2026-05-29T11:43:18+08:00,2026-05-29T11:43:31+08:00
603207,小方制药,23.58,1.51,1.17,流出,-24.59,-1.66,0.0,0.0,-24.59,-1.66,131.98,8.91,-107.38,-7.25,2026-05-29T11:43:27+08:00,2026-05-29T11:43:31+08:00
603208,江山欧派,13.09,0.0,1.18,流入,99.89,3.66,2.9,0.11,96.99,3.55,118.66,4.35,-218.55,-8.0,2026-05-29T11:43:18+08:00,2026-05-29T11:43:31+08:00
603209,兴通股份,13.49,-1.1,0.58,流出,-98.65,-3.92,43.82,1.74,-142.47,-5.66,157.25,6.25,-58.61,-2.33,2026-05-29T11:43:17+08:00,2026-05-29T11:43:31+08:00
603210,泰鸿万立,14.1,0.28,0.6,流出,-170.96,-8.64,27.44,1.39,-198.4,-10.03,15.07,0.76,155.89,7.88,2026-05-29T11:43:20+08:00,2026-05-29T11:43:31+08:00
